comment_id,score,content,time,city,gender,sentiment
1211608887,5.0,??快李黎明IO口look,2025/4/20 10:25,漳州,未知,0.7475316041614416
1211641074,5.0,还是很棒的，看了两次，唯一两次进电影院的一部电影。哈哈哈。。。,2025/4/20 10:23,南京,1,0.9764271168947235
1211592949,3.5,这部剧一般般,2025/4/20 10:21,临清,未知,0.9694315268058574
1211614260,4.0,到底谁还在看啊,2025/4/20 10:21,广州,1,0.5906455501369504
1211641072,5.0,"细节很满，有种别处心裁的搞笑，最后的决战画面很燃很精彩。从哪吒1的哪吒因为自己是魔而感到不被认同，到哪吒2最大的仙头头居然是最大的反派，让人思考什么是仙什么是魔，原来仙魔只是最大既得利益者巧立名目以维护自己统治。

动画也能拍的这么饱满让人感觉电影票花值了",2025/4/20 10:20,清远,1,0.9999999985760011
1211629089,5.0,有泪点有笑点，很棒！,2025/4/20 10:17,威海,2,0.7834660513968628
1211603900,5.0,可以，值得回看,2025/4/20 10:17,忻州,1,0.686755848081528
1211601979,5.0,剧情非常不错，棒极了，强烈推荐。,2025/4/20 10:15,沧州,未知,0.9961181824800325
1211616188,4.5,真不错喜欢看,2025/4/20 10:08,乌鲁木齐,未知,0.9443262241719982
1211615169,5.0,小朋很喜欢看。,2025/4/20 10:07,响水,未知,0.8329072872406021
1211624135,5.0,"《哪吒之魔童闹海》观后感：打破成见，逆天改命

在观看《哪吒之魔童闹海》后，我的内心久久不能平静。这部电影以一种极具震撼力的方式，让我深刻地感受到勇气、爱与成长的力量，也让我对“命运”这一古老而沉重的话题有了全新的思考。

影片开篇，哪吒的出生便伴随着巨大的争议。他是灵珠转世，却被魔丸附身，从出生起就被世人贴上了“妖怪”的标签。然而，哪吒并没有被这看似不可改变的命运所束缚。他那双充满倔强与不服输的眼睛，仿佛在向世界宣告：“我命由我不由天！”这种对命运的反抗精神，深深打动了我。在现实生活中，我们常常会因为外界的评价或既定的规则而限制自己的可能性。但哪吒让我明白，命运并非不可改变，只要我们有勇气去挑战它，去打破那些看似不可逾越的障碍，就有可能创造出属于自己的精彩人生。",2025/4/20 10:06,大同,未知,1.0
1211618201,5.0,愿你如那闹海的豪杰哪吒般，勇敢无畏地追求正义之路。,2025/4/20 10:02,呼和浩特,未知,0.9998292000286003
1211605953,5.0,很好看，让中国动画走向世界！,2025/4/20 9:59,普洱,未知,0.9999364720171156
1211618199,5.0,好看爱看喜欢看动画片好看的电影,2025/4/20 9:54,淮北,未知,0.9953378498446067
1211637094,5.0,不错，近年来最棒的电影,2025/4/20 9:50,东莞,1,0.9996026694657615
1204934993,5.0,"春节档第一部，看期待了五年多的哪吒2。
没有一秒钟不值得看，全方位的好，哪哪都好，故事、情感、特效、审美、节奏、叙事线……笑点泪点燃点，沉浸的一秒钟都不舍得移开眼睛。
喜欢东海龙王敖光，喜欢小哪吒大哪吒。
二刷见！",2025/1/29 17:01,南京,2,0.9999999781213493
1204850223,5.0,超感动????????，不是非黑即白，就像生活一样，不是孰对孰错，我们都有选择权，选择成为什么样的人。有懂你的人，与你一起前行，好像就不会害怕了，就算前路漫漫，我们也是一同分享和分担，去成长。无需活在别人暗定的规则中，也不要全然相信别人过往的经验，毕竟世事无常，唯一不变的是变化。唯有拥抱变化，才能适应这无常的生活，在生活中找寻美的一面，学会珍惜，学会感恩，学会拥抱自己，过好每一天。把握当下的幸福，畅享未来的美好，我们才会越走越远??????,2025/1/29 11:42,柳州,1,1.0
1205109933,4.5,"（先让我吼几嗓子:龙爹敖光真帅啊啊啊!!! 敖丙一如既往地帅啊啊啊啊!!哪吒变大之后也好帅啊啊啊啊!电影对颜狗真好）
     “何为黑 何为白 何为正道 何为邪魔外道 何为仙 而何又为魔” 主旨不全是我命由我不由天  还有影射现实社会的 如何判断好坏 看官职大小还是看钱和势力多少 还是...取决于心
      比第一部要好看嗷!!
      本以为申公豹彻底洗白了 看完彩蛋又觉着悬 我真以为申公豹和那个捕妖队队长就是唯二反派了 没想到仙翁的“叛变”反转猝不及防 还有最美反派西海龙王姑姑
      前面依旧笑点众多 我可太喜欢太乙真人和小猪猪了 还有碎掉的土拨鼠 虽然到最后还是来到了“大家都没长嘴只是一味的用暴力发泄怒火”的误会情节 但也不觉俗套 这很奇怪（可能我真的看脸吧）哪吒的自我剖析和紧接着其母亲的消散 虽有预感但还是没能躲开 眼泪哗哗的流（刀我别用亲情刀）可能是大环境的影响吧 每次看到这种以少对多 以己手掀断腐烂根基且连根拔出 我总是会共情并觉得解气 毕竟还没有改变的能力 现实生活中对于种种 只能接受
      看故事走向是一定会到封神之战了 对于后续我还是非常期待的!",2025/1/29 23:04,诸城,未知,1.0
1208997307,5.0,"看完发现“人们心中的成见就像一座大山无法撼动”这句话是对的。

第一，土拨鼠从未杀人，吃的也是难吃到吐的南瓜粥，却被当场施刑。
第二，申公豹他爹气宇轩昂，有教无类。教导小妖要刻苦修炼、出人头地。即便是面对杀上门的阐教，也是自断一臂，客气行礼！却也难逃万箭穿心！
第三，顶级宅女石矶娘娘居住在空无人烟的弃地，仅仅是天天照镜子臭美，却要被绳之以法。
那么多信息告诉我截教有蹊跷，但我当时还是轻信申公豹会屠城陈塘关，果然，人心的成见是一座大山。即便是出身寒微的我，也会讲究“根正苗红”",2025/2/15 16:10,苏州,未知,0.9999933740485447
1209885252,5.0,"我是25届高考生，成绩提不上去，很难看到希望那种，妈妈和我今天一起看的这部电影，妈妈是二刷，她说值得，我看的起先是沉不住气的，总想知道结局知道正道和反派，以为神仙总是对的，就像别人对我的评价，总觉得我真的考不上，真的就止步于此了，可是情节慢慢发展，悄然变化，是主角心境的变化，也是我心情的转变，对于还有一百天高考的我来说，很受激励，道听途说是没用的，真正的道是自己争的，自己闯的，人的潜能是无限的，哪吒的潜能就说明了这点，一次次打压没有将他压倒，而是让他再次嘲笑命运的无能，还有一百天，我不该被现状打倒，更不该被流言困扰，妈妈说她不希望我能考顶高的成绩，只希望我不留遗憾，不负自己，如果前方没有路，那变闯出一条路，乾坤未定，怎知我不是黑马！2025高考加油！

?观影贴士",2025/2/22 21:40,临汾,未知,1.0
1211643651,5.0,"终于有一部动画片可以让国人内心久久激荡。嗯，我们起的一个大早，和孩子一起去看最早的那场哪吒的电影，一进去以后，我发现宽目平的大的那个厅座无虚席，从第一排一直到最后一排，满满当当，扶老携幼，这种景象也是难得一见的。在一个星期六的早上八点钟
在这部电影里面，我们看到了很多感动的点，比如说我命由我不由天，比如说届时不是真正的被认可的那个人，可是他们也有自己内心的尊严和向往，以及他们的追求
比如人的成见就像一座大山，挪威的出身让我们丧失了很多应该有的机会，也不是所要努力的结果，就一定是成功，那什么是成功，什么是努力的意义，在现实生活中有无限的折射，让人不禁陷入深深的思考",2025/4/21 18:32,北京,未知,1.0
1211647621,5.0,"家人们谁懂啊！《哪吒之魔童闹海》真的太牛了！从电影一开始，我眼睛就被黏在屏幕上，根本挪不开。那画面，老炫了，色彩鲜艳，特效也超厉害，跟施了魔法似的。剧情更是没话说，又燃又好玩，一会儿把我逗得嘎嘎乐，一会儿又把我感动得稀里哗啦。

就感觉它像冬天里的小火炉，暖烘烘的。看完从影院出来，心里还暖乎乎、乐滋滋的，好久都没缓过神来。这电影真的，家人们听我的，赶紧去看，不看后悔一万年！",2025/4/21 16:33,瑞安,未知,0.9999995719040234
1211623391,4.5,剧情方面还不错，但有一点不理解，为啥丢哪吒、敖丙和李靖夫妇进丹炉的时候，那个小盖子上面的纹路是美元的符号？石矶娘娘的人物形象设计，个人感觉很失败，相比于第一部，第二部中的哪吒，似乎变得更感性一些了，导演对于哪吒的情感变化刻画地更加细腻了，双魂一体的构思也很巧妙，强化了哪吒和敖丙之间的友情羁绊，总体来说《魔童闹海》还是一部非常值得一看的国产优秀电影，为所有参与制作和拍摄的人员们点赞,2025/4/20 20:21,广州,未知,1.0
1211602864,5.0,"哪吒非常值得一看，哪吒的故事在影视作品中被赋予了新的生命和深度，尤其是在《哪吒之魔童闹海》这部电影中。影片通过现代特效和创新的剧情，将传统神话与现代文化相结合，展现了哪吒这一角色的复杂性和多面性。哪吒的故事不仅仅是关于他的冒险和战斗，还涉及到命运、善恶、亲子关系等深刻主题。影片中的角色塑造饱满，情感丰富，尤其是亲情线的描绘，让人感动和珍惜。此外，哪吒在成长过程中展现出的勇气和反抗精神，也使得这个角色非常值得观看和思考。
",2025/4/20 7:21,青岛,2,1.0
1211626141,5.0,很不错，非常值得一看,2025/4/20 9:48,常州,1,0.9758977053753316
1211605946,5.0,特别美，特别震撼,2025/4/20 9:47,太原,未知,0.9773428165119575
1211632081,4.5,绝了，震撼特效,2025/4/20 9:45,枣庄,1,0.8817227662173825
1211635068,4.5,值得购买，非常好吃,2025/4/20 9:42,武汉,1,0.860436458380699
1211620190,4.5,平平无奇、比较第一部进步很大、还是不错的、,2025/4/20 9:41,泰州,未知,0.9900762643214169
1211614244,5.0,很好看。值得推荐！,2025/4/20 9:40,文昌,2,0.9510468080269575
1211598989,3.0,"
不错呢

",2025/4/20 9:39,东阳,2,0.8612132352941176
1211608875,5.0,非常好看????,2025/4/20 9:35,西安,未知,0.5257944495475726
1211636067,5.0,不错，很震撼！,2025/4/20 9:32,文登,2,0.9771439784799212
1211596952,4.0,还不错，提前其实对于坏人埋下的伏笔都很明显，只要认真看，就能发现不对劲。,2025/4/20 9:29,吴江,2,0.9747511118833327
1211632077,5.0,很好看，画面很美，特效很震撼。,2025/4/20 9:24,合肥,未知,0.9979993015054558
1211645031,5.0,很好看，看吧,2025/4/20 9:17,东光,未知,0.8542239503354655
1211626131,5.0,好看，值得推荐,2025/4/20 9:08,济源,1,0.9128325282286205
1211618189,5.0,一家人其乐融融,2025/4/20 9:07,西宁,未知,0.8100916728426469
1211618188,5.0,陪刷3边了，台词基本都背下来啦哈哈??,2025/4/20 9:06,北京,未知,0.7312269263983101
1211629069,4.5,全家笑哈哈，很适合带娃观看,2025/4/20 9:06,宁波,未知,0.9299876717017476
1211585961,5.0,真的是视听盛宴,2025/4/20 9:04,北京,未知,0.6225192677894761
1211608870,5.0,不错。推荐一下。,2025/4/20 9:02,太原,1,0.9058266553579651
1211650042,5.0,国产必须支持,2025/4/20 9:00,大丰,2,0.6751484833940159
1211619112,5.0,"我喜欢小哪吒，还有大哪吒，还有东海龙王，西海龙王，南海龙王，北海龙王，很感人


这部电影",2025/4/20 8:58,北海,未知,0.9999999998463922
1211591977,5.0, 孩子看的，满意！,2025/4/20 8:54,凤台,未知,0.9016684354524931
1211607899,5.0,情节跌宕感人，画面音效强,2025/4/20 8:53,滨州,未知,0.9993912861465863
1211640057,4.5,扣了茉莉OK啦,2025/4/20 8:41,梧州,未知,0.3587901311234497
1211592934,2.5,一般般，没有那么神,2025/4/20 8:38,遵义,2,0.5820640508385996
1211595973,0.0,电影是好，但电影院比较坑，还要另外自费买3d眼镜。,2025/4/20 8:38,揭阳,1,0.02846506551041883
1211605927,5.0,很好看，音质，画质都超棒,2025/4/20 8:37,吴忠,未知,0.9909638315422714
1211589953,5.0,"大力点赞此电影
剧情铺垫完整   剧情设计巧妙
",2025/4/20 8:33,包头,未知,0.9991322343822437
1211606820,5.0,赞??好看的,2025/4/20 8:33,衡水,未知,0.9610961977258979
1211591971,5.0,剧情很精彩值得大家一看，不愧是国产动画的天花板。画面感很好，人物形象生动有趣。强烈推荐,2025/4/20 8:32,银川,未知,0.9999889481463303
1211613227,5.0,真真的太真的太好看真的太好看了这真的太好看了这部电真的太好看了这部电影值得贡献票真的太好看了，这部电影值得贡献票房，笑中有泪,2025/4/20 8:32,阜阳,2,0.9999997645058476
